1544635462,570,1544635462,581,0,232013930221191,436646620528,3530670953876423,100.103.5.226,194.48.128.199,62165,53,17,a1.net,0800,6,194.48.139.19,194.48.139.22,,,,32F2104270,32F21000029803,,63,79,1,1,11,590,797,79,,,0,0,,,,1,2018-12-12 18:24:22.0,2018-12-12 18:24:22.0,232,01,2018,12,12,18
1544635497,821,1544635499,695,0,232013930221191,436646620528,3530670953876423,100.103.5.226,17.56.136.164,56472,993,6,a1.net,0800,6,194.48.139.19,194.48.139.22,,,,32F2104270,32F21000029803,,2508,6001,21,16,9,545,746,330,,,0,0,,,,1,2018-12-12 18:24:57.0,2018-12-12 18:24:59.0,232,01,2018,12,12,18
1544634603,100,1544634603,274,0,232013930221191,436646620528,3530670953876423,100.103.5.226,193.187.237.30,53251,443,6,a1.net,0800,6,194.48.139.19,194.48.139.22,,,,32F2104270,32F2100001B808,,1979,4485,10,8,4,250,360,430,mailsync.a1.group,,,,,,,1,2018-12-12 18:10:03.0,2018-12-12 18:10:03.0,232,01,2018,12,12,18
1544635647,57,1544635649,257,0,232013930221191,436646620528,3530670953876423,100.103.5.226,17.56.136.164,56499,993,6,a1.net,0800,6,194.48.139.19,194.48.139.22,,,,32F2104270,32F21000029803,,2501,6002,21,16,9,545,746,330,,,0,0,,,,1,2018-12-12 18:27:27.0,2018-12-12 18:27:29.0,232,01,2018,12,12,18
1544635646,267,1544635656,424,0,232013930221191,436646620528,3530670953876423,100.103.5.226,17.56.136.164,56466,993,6,a1.net,0800,6,194.48.139.19,194.48.139.22,,,,32F2104270,32F21000029803,,1592,890,16,8,9,545,746,330,,,0,0,,,,1,2018-12-12 18:27:26.0,2018-12-12 18:27:36.0,232,01,2018,12,12,18
1544635694,123,1544635695,437,0,232013930221191,436646620528,3530670953876423,100.103.5.226,17.142.171.9,53281,443,6,a1.net,0800,6,194.48.139.19,194.48.139.22,,,,32F2104270,32F21000029803,,1656,9326,15,14,4,836,1170,2195,gs-loc.apple.com,,,,,,,1,2018-12-12 18:28:14.0,2018-12-12 18:28:15.0,232,01,2018,12,12,18
1544635464,830,1544635464,834,0,232013930221191,436646620528,3530670953876423,100.103.5.226,194.48.128.199,61599,53,17,a1.net,0800,6,194.48.139.19,194.48.139.22,,,,32F2104270,32F21000029803,,63,152,1,1,11,590,797,79,,,0,0,,,,1,2018-12-12 18:24:24.0,2018-12-12 18:24:24.0,232,01,2018,12,12,18
1544635499,541,1544635499,542,0,232013930221191,436646620528,3530670953876423,100.103.5.226,194.48.128.199,56130,53,17,a1.net,0800,6,194.48.139.19,194.48.139.22,,,,32F2104270,32F21000029803,,73,105,1,1,11,590,797,79,,,0,0,,,,1,2018-12-12 18:24:59.0,2018-12-12 18:24:59.0,232,01,2018,12,12,18
1544635533,489,1544635548,227,0,232013930221191,436646620528,3530670953876423,100.103.5.226,17.56.136.164,56490,993,6,a1.net,0800,6,194.48.139.19,194.48.139.22,,,,32F2104270,32F21000029803,,4507,8221,46,28,9,545,746,330,,,0,0,,,,1,2018-12-12 18:25:33.0,2018-12-12 18:25:48.0,232,01,2018,12,12,18
1544635653,427,1544635656,103,0,232013930221191,436646620528,3530670953876423,100.103.5.226,17.56.136.164,56503,993,6,a1.net,0800,6,194.48.139.19,194.48.139.22,,,,32F2104270,32F21000029803,,2728,6134,24,17,9,545,746,330,,,0,0,,,,1,2018-12-12 18:27:33.0,2018-12-12 18:27:36.0,232,01,2018,12,12,18
1544634968,981,1544634970,93,0,232013930221191,436646620528,3530670953876423,100.103.5.226,31.13.84.8,56462,443,6,a1.net,0800,6,194.48.139.19,194.48.139.22,,,,32F2104270,32F2100001B808,,2298,1454,17,13,4,246,354,3333,lithium.facebook.com,,,,,,,1,2018-12-12 18:16:08.0,2018-12-12 18:16:10.0,232,01,2018,12,12,18
1544634968,241,1544634968,255,0,232013930221191,436646620528,3530670953876423,100.103.5.226,193.187.237.30,53255,443,6,a1.net,0800,6,194.48.139.19,194.48.139.22,,,,32F2104270,32F2100001B808,,0,40,0,1,16,669,922,2,,,0,0,,,,1,2018-12-12 18:16:08.0,2018-12-12 18:16:08.0,232,01,2018,12,12,18
1544635510,517,1544635510,678,0,232013930221191,436646620528,3530670953876423,100.103.5.226,17.56.136.197,56476,993,6,a1.net,0800,6,194.48.139.19,194.48.139.22,,,,32F2104270,32F21000029803,,104,60,2,1,16,669,922,2,,,0,0,,,,1,2018-12-12 18:25:10.0,2018-12-12 18:25:10.0,232,01,2018,12,12,18
1544635531,205,1544635533,672,0,232013930221191,436646620528,3530670953876423,100.103.5.226,17.56.136.164,56488,993,6,a1.net,0800,6,194.48.139.19,194.48.139.22,,,,32F2104270,32F21000029803,,2739,6081,24,16,9,545,746,330,,,0,0,,,,1,2018-12-12 18:25:31.0,2018-12-12 18:25:33.0,232,01,2018,12,12,18
1544635549,744,1544635553,7,0,232013930221191,436646620528,3530670953876423,100.103.5.226,17.56.136.164,56495,993,6,a1.net,0800,6,194.48.139.19,194.48.139.22,,,,32F2104270,32F21000029803,,3222,7444,30,23,9,545,746,330,,,0,0,,,,1,2018-12-12 18:25:49.0,2018-12-12 18:25:53.0,232,01,2018,12,12,18
1544635646,297,1544635648,834,0,232013930221191,436646620528,3530670953876423,100.103.5.226,17.56.136.164,56496,993,6,a1.net,0800,6,194.48.139.19,194.48.139.22,,,,32F2104270,32F21000029803,,2731,6133,24,17,9,545,746,330,,,0,0,,,,1,2018-12-12 18:27:26.0,2018-12-12 18:27:28.0,232,01,2018,12,12,18
1544635510,277,1544635512,618,0,232013930221191,436646620528,3530670953876423,100.103.5.226,17.56.136.164,56475,993,6,a1.net,0800,6,194.48.139.19,194.48.139.22,,,,32F2104270,32F21000029803,,2728,6132,24,17,9,545,746,330,,,0,0,,,,1,2018-12-12 18:25:10.0,2018-12-12 18:25:12.0,232,01,2018,12,12,18
1544635470,770,1544635549,679,0,232013930221191,436646620528,3530670953876423,100.103.5.226,17.56.136.164,56466,993,6,a1.net,0800,6,194.48.139.19,194.48.139.22,,,,32F2104270,32F21000029803,,6979,9170,68,39,9,545,746,330,,,0,0,,,,1,2018-12-12 18:24:30.0,2018-12-12 18:25:49.0,232,01,2018,12,12,18
1544635649,267,1544635654,907,0,232013930221191,436646620528,3530670953876423,100.103.5.226,17.56.136.164,56500,993,6,a1.net,0800,6,194.48.139.19,194.48.139.22,,,,32F2104270,32F21000029803,,4226,8032,42,26,9,545,746,330,,,0,0,,,,1,2018-12-12 18:27:29.0,2018-12-12 18:27:34.0,232,01,2018,12,12,18
1544635663,180,1544635663,185,0,232013930221191,436646620528,3530670953876423,100.103.5.226,194.48.128.199,53294,53,17,a1.net,0800,6,194.48.139.19,194.48.139.22,,,,32F2104270,32F21000029803,,67,83,1,1,11,590,797,79,,,0,0,,,,1,2018-12-12 18:27:43.0,2018-12-12 18:27:43.0,232,01,2018,12,12,18
1544635467,70,1544635467,280,0,232013930221191,436646620528,3530670953876423,100.103.5.226,17.248.147.107,53266,443,6,a1.net,0800,6,194.48.139.19,194.48.139.22,,,,32F2104270,32F21000029803,,1027,457,8,6,14,800,1103,2194,p64-caldav.icloud.com,,,,,,,1,2018-12-12 18:24:27.0,2018-12-12 18:24:27.0,232,01,2018,12,12,18
1544636416,596,1544636416,738,0,232013930221191,436646620528,3530670953876423,100.103.5.226,193.187.237.30,53284,443,6,a1.net,0800,6,194.48.139.19,194.48.139.22,,,,32F2104270,32F21000029803,,1979,4485,10,8,4,250,360,430,mailsync.a1.group,,,,,,,1,2018-12-12 18:40:16.0,2018-12-12 18:40:16.0,232,01,2018,12,12,18
1544635881,524,1544635912,677,0,232013930221191,436646620528,3530670953876423,100.103.5.226,31.13.84.8,56508,443,6,a1.net,0800,6,194.48.139.19,194.48.139.22,,,,32F2104270,32F21000029803,,969,769,8,8,16,669,922,2,,,0,0,,,,1,2018-12-12 18:31:21.0,2018-12-12 18:31:52.0,232,01,2018,12,12,18
1544636017,624,1544636017,792,0,232013930221191,436646620528,3530670953876423,100.103.5.226,31.13.84.2,56506,443,6,a1.net,0800,6,194.48.139.19,194.48.139.22,,,,32F2104270,32F21000029803,,128,128,2,2,16,669,922,2,,,0,0,,,,1,2018-12-12 18:33:37.0,2018-12-12 18:33:37.0,232,01,2018,12,12,18
1544634406,963,1544634406,970,0,232013930221191,436646620528,3530670953876423,100.103.5.226,194.48.128.199,59601,53,17,a1.net,0800,6,194.48.139.19,194.48.139.22,,,,32F2104270,32F2100001B808,,68,179,1,1,11,590,797,79,,,0,0,,,,1,2018-12-12 18:06:46.0,2018-12-12 18:06:46.0,232,01,2018,12,12,18
1544636548,383,1544636549,445,0,232013930221191,436646620528,3530670953876423,100.103.5.226,31.13.84.8,56508,443,6,a1.net,0800,6,194.48.139.19,194.48.139.22,,,,32F2104270,32F21000029803,,663,730,9,8,16,669,922,2,,,0,0,,,,1,2018-12-12 18:42:28.0,2018-12-12 18:42:29.0,232,01,2018,12,12,18
1544635466,870,1544635467,676,0,232013930221191,436646620528,3530670953876423,100.103.5.226,17.248.147.107,53261,443,6,a1.net,0800,6,194.48.139.19,194.48.139.22,,,,32F2104270,32F21000029803,,2715,5417,14,12,14,800,1103,2194,p64-caldav.icloud.com,,,,,,,1,2018-12-12 18:24:26.0,2018-12-12 18:24:27.0,232,01,2018,12,12,18
1544635464,440,1544635464,449,0,232013930221191,436646620528,3530670953876423,100.103.5.226,31.13.84.8,56464,443,6,a1.net,0800,6,194.48.139.19,194.48.139.22,,,,32F2104270,32F21000029803,,116,60,2,1,16,669,922,2,,,0,0,,,,1,2018-12-12 18:24:24.0,2018-12-12 18:24:24.0,232,01,2018,12,12,18
1544635496,681,1544635498,726,0,232013930221191,436646620528,3530670953876423,100.103.5.226,17.56.136.164,56471,993,6,a1.net,0800,6,194.48.139.19,194.48.139.22,,,,32F2104270,32F21000029803,,2735,6133,24,17,9,545,746,330,,,0,0,,,,1,2018-12-12 18:24:56.0,2018-12-12 18:24:58.0,232,01,2018,12,12,18
1544634665,116,1544634665,658,0,232013930221191,436646620528,3530670953876423,100.103.5.226,193.187.237.30,53253,443,6,a1.net,0800,6,194.48.139.19,194.48.139.22,,,,32F2104270,32F2100001B808,,2781,31745,23,31,4,250,360,430,mailsync.a1.group,,,,,,,1,2018-12-12 18:11:05.0,2018-12-12 18:11:05.0,232,01,2018,12,12,18
1544635523,93,1544635525,772,0,232013930221191,436646620528,3530670953876423,100.103.5.226,17.56.136.164,56481,993,6,a1.net,0800,6,194.48.139.19,194.48.139.22,,,,32F2104270,32F21000029803,,2771,6252,25,18,9,545,746,330,,,0,0,,,,1,2018-12-12 18:25:23.0,2018-12-12 18:25:25.0,232,01,2018,12,12,18
1544635647,57,1544635649,467,0,232013930221191,436646620528,3530670953876423,100.103.5.226,17.56.136.164,56498,993,6,a1.net,0800,6,194.48.139.19,194.48.139.22,,,,32F2104270,32F21000029803,,2739,6133,24,17,9,545,746,330,,,0,0,,,,1,2018-12-12 18:27:27.0,2018-12-12 18:27:29.0,232,01,2018,12,12,18
1544636549,293,1544636550,251,0,232013930221191,436646620528,3530670953876423,100.103.5.226,17.167.194.149,53286,443,6,a1.net,0800,6,194.48.139.19,194.48.139.22,,,,32F2104270,32F21000029803,,1636,4038,15,11,4,836,1170,2195,gs-loc.apple.com,,,,,,,1,2018-12-12 18:42:29.0,2018-12-12 18:42:30.0,232,01,2018,12,12,18
1544635472,789,1544635475,935,0,232013930221191,436646620528,3530670953876423,100.103.5.226,193.187.237.30,53273,443,6,a1.net,0800,6,194.48.139.19,194.48.139.22,,,,32F2104270,32F21000029803,,2192,5434,14,12,4,250,360,430,mailsync.a1.group,,,,,,,1,2018-12-12 18:24:32.0,2018-12-12 18:24:35.0,232,01,2018,12,12,18
1544635673,698,1544635682,631,0,232013930221191,436646620528,3530670953876423,100.103.5.226,31.13.84.4,56510,443,6,a1.net,0800,6,194.48.139.19,194.48.139.22,,,,32F2104270,32F21000029803,,7170,170219,106,128,4,246,354,3333,external.xx.fbcdn.net,,,,,,,1,2018-12-12 18:27:53.0,2018-12-12 18:28:02.0,232,01,2018,12,12,18
1544635466,810,1544635466,810,0,232013930221191,436646620528,3530670953876423,100.103.5.226,194.48.128.199,50414,53,17,a1.net,0800,6,194.48.139.19,194.48.139.22,,,,32F2104270,32F21000029803,,67,232,1,1,11,590,797,79,,,0,0,,,,1,2018-12-12 18:24:26.0,2018-12-12 18:24:26.0,232,01,2018,12,12,18
1544635662,660,1544635843,612,0,232013930221191,436646620528,3530670953876423,100.103.5.226,31.13.84.8,56508,443,6,a1.net,0800,6,194.48.139.19,194.48.139.22,,,,32F2104270,32F21000029803,,8701,5381,55,53,4,246,354,3333,lithium.facebook.com,,,,,,,1,2018-12-12 18:27:42.0,2018-12-12 18:30:43.0,232,01,2018,12,12,18
1544634968,701,1544634970,103,0,232013930221191,436646620528,3530670953876423,100.103.5.226,31.13.84.2,56461,443,6,a1.net,0800,6,194.48.139.19,194.48.139.22,,,,32F2104270,32F2100001B808,,1241,812,11,8,4,246,1484,3643,edge-mqtt.facebook.com,,,,,,,1,2018-12-12 18:16:08.0,2018-12-12 18:16:10.0,232,01,2018,12,12,18
1544635646,267,1544635646,283,0,232013930221191,436646620528,3530670953876423,100.103.5.226,194.48.128.199,59371,53,17,a1.net,0800,6,194.48.139.19,194.48.139.22,,,,32F2104270,32F21000029803,,77,128,1,1,11,590,797,79,,,0,0,,,,1,2018-12-12 18:27:26.0,2018-12-12 18:27:26.0,232,01,2018,12,12,18
1544634405,443,1544634405,650,0,232013930221191,436646620528,3530670953876423,100.103.5.226,17.134.127.249,53249,443,6,a1.net,0800,6,194.48.139.19,194.48.139.22,,,,32F2104270,32F2100001B808,,104,52,2,1,16,669,922,2,,,0,0,,,,1,2018-12-12 18:06:45.0,2018-12-12 18:06:45.0,232,01,2018,12,12,18
1544635506,521,1544635506,866,0,232013930221191,436646620528,3530670953876423,100.103.5.226,193.187.237.30,53277,443,6,a1.net,0800,6,194.48.139.19,194.48.139.22,,,,32F2104270,32F21000029803,,2461,5519,15,12,4,250,360,430,mailsync.a1.group,,,,,,,1,2018-12-12 18:25:06.0,2018-12-12 18:25:06.0,232,01,2018,12,12,18
1544635760,980,1544635761,94,0,232013930221191,436646620528,3530670953876423,100.103.5.226,31.13.84.4,56509,443,6,a1.net,0800,6,194.48.139.19,194.48.139.22,,,,32F2104270,32F21000029803,,299,315,5,6,16,669,922,2,,,0,0,,,,1,2018-12-12 18:29:20.0,2018-12-12 18:29:21.0,232,01,2018,12,12,18
1544636548,793,1544636548,955,0,232013930221191,436646620528,3530670953876423,100.103.5.226,31.13.84.2,56506,443,6,a1.net,0800,6,194.48.139.19,194.48.139.22,,,,32F2104270,32F21000029803,,128,128,2,2,16,669,922,2,,,0,0,,,,1,2018-12-12 18:42:28.0,2018-12-12 18:42:28.0,232,01,2018,12,12,18
1544636687,667,1544636687,835,0,232013930221191,436646620528,3530670953876423,100.103.5.226,31.13.84.2,56506,443,6,a1.net,0800,6,194.48.139.19,194.48.139.22,,,,32F2104270,32F21000029803,,128,128,2,2,16,669,922,2,,,0,0,,,,1,2018-12-12 18:44:47.0,2018-12-12 18:44:47.0,232,01,2018,12,12,18
1544635513,11,1544635524,799,0,232013930221191,436646620528,3530670953876423,100.103.5.226,17.56.136.164,56480,993,6,a1.net,0800,6,194.48.139.19,194.48.139.22,,,,32F2104270,32F21000029803,,4455,8220,45,28,9,545,746,330,,,0,0,,,,1,2018-12-12 18:25:13.0,2018-12-12 18:25:24.0,232,01,2018,12,12,18
1544635951,652,1544635951,830,0,232013930221191,436646620528,3530670953876423,100.103.5.226,31.13.84.2,56506,443,6,a1.net,0800,6,194.48.139.19,194.48.139.22,,,,32F2104270,32F21000029803,,128,128,2,2,16,669,922,2,,,0,0,,,,1,2018-12-12 18:32:31.0,2018-12-12 18:32:31.0,232,01,2018,12,12,18
1544635510,277,1544635512,597,0,232013930221191,436646620528,3530670953876423,100.103.5.226,17.56.136.164,56474,993,6,a1.net,0800,6,194.48.139.19,194.48.139.22,,,,32F2104270,32F21000029803,,2679,6148,23,16,9,545,746,330,,,0,0,,,,1,2018-12-12 18:25:10.0,2018-12-12 18:25:12.0,232,01,2018,12,12,18
1544635470,770,1544635471,127,0,232013930221191,436646620528,3530670953876423,100.103.5.226,193.187.237.30,53271,443,6,a1.net,0800,6,194.48.139.19,194.48.139.22,,,,32F2104270,32F21000029803,,2397,5314,15,13,4,250,360,430,mailsync.a1.group,,,,,,,1,2018-12-12 18:24:30.0,2018-12-12 18:24:31.0,232,01,2018,12,12,18
1544635496,681,1544635496,682,0,232013930221191,436646620528,3530670953876423,100.103.5.226,194.48.128.199,54468,53,17,a1.net,0800,6,194.48.139.19,194.48.139.22,,,,32F2104270,32F21000029803,,146,210,2,2,11,590,797,79,,,0,0,,,,1,2018-12-12 18:24:56.0,2018-12-12 18:24:56.0,232,01,2018,12,12,18
1544635523,93,1544635525,772,0,232013930221191,436646620528,3530670953876423,100.103.5.226,17.56.136.164,56482,993,6,a1.net,0800,6,194.48.139.19,194.48.139.22,,,,32F2104270,32F21000029803,,2742,6202,24,17,9,545,746,330,,,0,0,,,,1,2018-12-12 18:25:23.0,2018-12-12 18:25:25.0,232,01,2018,12,12,18
1544635546,924,1544635549,240,0,232013930221191,436646620528,3530670953876423,100.103.5.226,17.56.136.164,56493,993,6,a1.net,0800,6,194.48.139.19,194.48.139.22,,,,32F2104270,32F21000029803,,2728,6236,24,19,9,545,746,330,,,0,0,,,,1,2018-12-12 18:25:46.0,2018-12-12 18:25:49.0,232,01,2018,12,12,18
1544635871,644,1544635872,130,0,232013930221191,436646620528,3530670953876423,100.103.5.226,31.13.84.8,56507,443,6,a1.net,0800,6,194.48.139.19,194.48.139.22,,,,32F2104270,32F21000029803,,427,497,7,8,16,669,922,2,,,0,0,,,,1,2018-12-12 18:31:11.0,2018-12-12 18:31:12.0,232,01,2018,12,12,18
1544636415,906,1544636416,265,0,232013930221191,436646620528,3530670953876423,100.103.5.226,31.13.84.8,56514,443,6,a1.net,0800,6,194.48.139.19,194.48.139.22,,,,32F2104270,32F21000029803,,491,588,8,9,16,669,922,2,,,0,0,,,,1,2018-12-12 18:40:15.0,2018-12-12 18:40:16.0,232,01,2018,12,12,18
1544634405,283,1544634405,291,0,232013930221191,436646620528,3530670953876423,100.103.5.226,194.48.128.199,61665,53,17,a1.net,0800,6,194.48.139.19,194.48.139.22,,,,32F2104270,32F2100001B808,,62,163,1,1,11,590,797,79,,,0,0,,,,1,2018-12-12 18:06:45.0,2018-12-12 18:06:45.0,232,01,2018,12,12,18
1544635866,85,1544635884,982,0,232013930221191,436646620528,3530670953876423,100.103.5.226,31.13.84.2,56506,443,6,a1.net,0800,6,194.48.139.19,194.48.139.22,,,,32F2104270,32F21000029803,,5517,1113,14,14,16,669,922,2,,,0,0,,,,1,2018-12-12 18:31:06.0,2018-12-12 18:31:24.0,232,01,2018,12,12,18
1544635673,698,1544635673,706,0,232013930221191,436646620528,3530670953876423,100.103.5.226,194.48.128.199,65307,53,17,a1.net,0800,6,194.48.139.19,194.48.139.22,,,,32F2104270,32F21000029803,,67,106,1,1,11,590,797,79,,,0,0,,,,1,2018-12-12 18:27:53.0,2018-12-12 18:27:53.0,232,01,2018,12,12,18
1544634100,278,1544634100,288,0,232013930221191,436646620528,3530670953876423,100.103.5.226,194.48.128.199,61265,53,17,a1.net,0800,6,194.48.139.19,194.48.139.22,,,,32F2104270,32F2100001B808,,63,79,1,1,11,590,797,79,,,0,0,,,,1,2018-12-12 18:01:40.0,2018-12-12 18:01:40.0,232,01,2018,12,12,18
1544634100,138,1544634100,157,0,232013930221191,436646620528,3530670953876423,100.103.5.226,194.48.128.199,58891,53,17,a1.net,0800,6,194.48.139.19,194.48.139.22,,,,32F2104270,32F2100001B808,,60,189,1,1,11,590,797,79,,,0,0,,,,1,2018-12-12 18:01:40.0,2018-12-12 18:01:40.0,232,01,2018,12,12,18
1544635745,113,1544635806,710,0,232013930221191,436646620528,3530670953876423,100.103.5.226,31.13.84.8,56507,443,6,a1.net,0800,6,194.48.139.19,194.48.139.22,,,,32F2104270,32F21000029803,,93840,68581,177,141,4,250,360,430,,,,,,,,1,2018-12-12 18:29:05.0,2018-12-12 18:30:06.0,232,01,2018,12,12,18
1544633080,755,1544633080,762,0,232013930221191,436646620528,3530670953876423,100.103.5.226,17.253.52.125,57070,123,17,a1.net,0800,6,194.48.139.19,194.48.139.22,,,,32F2104270,32F21000029801,,0,0,0,0,11,596,803,271,,,0,0,,,,1,2018-12-12 17:44:40.0,2018-12-12 17:44:40.0,232,01,2018,12,12,18
1544634648,29,1544634665,123,0,232013930221191,436646620528,3530670953876423,100.103.5.226,193.187.237.30,53252,443,6,a1.net,0800,6,194.48.139.19,194.48.139.22,,,,32F2104270,32F2100001B808,,2437,6911,16,14,4,250,360,430,mailsync.a1.group,,,,,,,1,2018-12-12 18:10:48.0,2018-12-12 18:11:05.0,232,01,2018,12,12,18
1544635777,270,1544635777,270,0,232013930221191,436646620528,3530670953876423,100.103.5.226,194.48.128.199,55227,53,17,a1.net,0800,6,194.48.139.19,194.48.139.22,,,,32F2104270,32F21000029803,,64,80,1,1,11,590,797,79,,,0,0,,,,1,2018-12-12 18:29:37.0,2018-12-12 18:29:37.0,232,01,2018,12,12,18
1544634665,126,1544634666,225,0,232013930221191,436646620528,3530670953876423,100.103.5.226,17.120.234.8,53254,443,6,a1.net,0800,6,194.48.139.19,194.48.139.22,,,,32F2104270,32F2100001B808,,1911,4333,13,10,14,800,1103,2194,p64-mailws.icloud.com,,,,,,,1,2018-12-12 18:11:05.0,2018-12-12 18:11:06.0,232,01,2018,12,12,18
1544635523,93,1544635525,772,0,232013930221191,436646620528,3530670953876423,100.103.5.226,17.56.136.164,56483,993,6,a1.net,0800,6,194.48.139.19,194.48.139.22,,,,32F2104270,32F21000029803,,2728,6132,24,17,9,545,746,330,,,0,0,,,,1,2018-12-12 18:25:23.0,2018-12-12 18:25:25.0,232,01,2018,12,12,18
1544635546,914,1544635548,977,0,232013930221191,436646620528,3530670953876423,100.103.5.226,17.56.136.164,56491,993,6,a1.net,0800,6,194.48.139.19,194.48.139.22,,,,32F2104270,32F21000029803,,2690,6082,23,16,9,545,746,330,,,0,0,,,,1,2018-12-12 18:25:46.0,2018-12-12 18:25:48.0,232,01,2018,12,12,18
1544635524,463,1544635524,523,0,232013930221191,436646620528,3530670953876423,100.103.5.226,31.13.84.8,56464,443,6,a1.net,0800,6,194.48.139.19,194.48.139.22,,,,32F2104270,32F21000029803,,52,52,1,1,16,669,922,2,,,0,0,,,,1,2018-12-12 18:25:24.0,2018-12-12 18:25:24.0,232,01,2018,12,12,18
1544635661,870,1544635722,342,0,232013930221191,436646620528,3530670953876423,100.103.5.226,31.13.84.2,56506,443,6,a1.net,0800,6,194.48.139.19,194.48.139.22,,,,32F2104270,32F21000029803,,9018,5911,51,48,4,246,1484,3643,edge-mqtt.facebook.com,,,,,,,1,2018-12-12 18:27:41.0,2018-12-12 18:28:42.0,232,01,2018,12,12,18
1544635812,396,1544635812,719,0,232013930221191,436646620528,3530670953876423,100.103.5.226,17.56.136.164,56505,993,6,a1.net,0800,6,194.48.139.19,194.48.139.22,,,,32F2104270,32F21000029803,,356,199,6,3,16,669,922,2,,,0,0,,,,1,2018-12-12 18:30:12.0,2018-12-12 18:30:12.0,232,01,2018,12,12,18
1544634665,106,1544634665,113,0,232013930221191,436646620528,3530670953876423,100.103.5.226,194.48.128.199,57011,53,17,a1.net,0800,6,194.48.139.19,194.48.139.22,,,,32F2104270,32F2100001B808,,67,129,1,1,11,590,797,79,,,0,0,,,,1,2018-12-12 18:11:05.0,2018-12-12 18:11:05.0,232,01,2018,12,12,18
1544635879,124,1544635879,127,0,232013930221191,436646620528,3530670953876423,100.103.5.226,194.48.128.199,59780,53,17,a1.net,0800,6,194.48.139.19,194.48.139.22,,,,32F2104270,32F21000029803,,68,84,1,1,11,590,797,79,,,0,0,,,,1,2018-12-12 18:31:19.0,2018-12-12 18:31:19.0,232,01,2018,12,12,18
1544636482,201,1544636482,369,0,232013930221191,436646620528,3530670953876423,100.103.5.226,31.13.84.2,56506,443,6,a1.net,0800,6,194.48.139.19,194.48.139.22,,,,32F2104270,32F21000029803,,128,128,2,2,16,669,922,2,,,0,0,,,,1,2018-12-12 18:41:22.0,2018-12-12 18:41:22.0,232,01,2018,12,12,18
1544636549,273,1544636549,273,0,232013930221191,436646620528,3530670953876423,100.103.5.226,194.48.128.199,51937,53,17,a1.net,0800,6,194.48.139.19,194.48.139.22,,,,32F2104270,32F21000029803,,76,108,1,1,11,590,797,79,,,0,0,,,,1,2018-12-12 18:42:29.0,2018-12-12 18:42:29.0,232,01,2018,12,12,18
1544636687,187,1544636687,911,0,232013930221191,436646620528,3530670953876423,100.103.5.226,31.13.84.8,56508,443,6,a1.net,0800,6,194.48.139.19,194.48.139.22,,,,32F2104270,32F21000029803,,458,569,6,6,16,669,922,2,,,0,0,,,,1,2018-12-12 18:44:47.0,2018-12-12 18:44:47.0,232,01,2018,12,12,18
1544635508,788,1544635509,76,0,232013930221191,436646620528,3530670953876423,100.103.5.226,193.187.237.30,53279,443,6,a1.net,0800,6,194.48.139.19,194.48.139.22,,,,32F2104270,32F21000029803,,2397,5466,15,12,4,250,360,430,mailsync.a1.group,,,,,,,1,2018-12-12 18:25:08.0,2018-12-12 18:25:09.0,232,01,2018,12,12,18
1544635524,533,1544635526,999,0,232013930221191,436646620528,3530670953876423,100.103.5.226,17.56.136.164,56484,993,6,a1.net,0800,6,194.48.139.19,194.48.139.22,,,,32F2104270,32F21000029803,,2501,6002,21,16,9,545,746,330,,,0,0,,,,1,2018-12-12 18:25:24.0,2018-12-12 18:25:26.0,232,01,2018,12,12,18
1544635782,951,1544635798,75,0,232013930221191,436646620528,3530670953876423,100.103.5.226,31.13.84.4,56512,443,6,a1.net,0800,6,194.48.139.19,194.48.139.22,,,,32F2104270,32F21000029803,,6924,123374,95,107,4,246,354,3695,scontent.xx.fbcdn.net,,,,,,,1,2018-12-12 18:29:42.0,2018-12-12 18:29:58.0,232,01,2018,12,12,18
1544636416,266,1544636416,320,0,232013930221191,436646620528,3530670953876423,100.103.5.226,31.13.84.8,56508,443,6,a1.net,0800,6,194.48.139.19,194.48.139.22,,,,32F2104270,32F21000029803,,151,147,2,2,16,669,922,2,,,0,0,,,,1,2018-12-12 18:40:16.0,2018-12-12 18:40:16.0,232,01,2018,12,12,18
1544634100,298,1544634100,529,0,232013930221191,436646620528,3530670953876423,100.103.5.226,193.187.237.30,53247,443,6,a1.net,0800,6,194.48.139.19,194.48.139.22,,,,32F2104270,32F2100001B808,,1979,4485,10,8,4,250,360,430,mailsync.a1.group,,,,,,,1,2018-12-12 18:01:40.0,2018-12-12 18:01:40.0,232,01,2018,12,12,18
1544636823,862,1544636823,868,0,232013930221191,436646620528,3530670953876423,100.103.5.226,17.253.52.125,63676,123,17,a1.net,0800,6,194.48.139.19,194.48.139.22,,,,32F2104270,32F2100001B808,,0,0,0,0,11,596,803,271,,,0,0,,,,1,2018-12-12 18:47:03.0,2018-12-12 18:47:03.0,232,01,2018,12,12,19
1544635470,900,1544635471,75,0,232013930221191,436646620528,3530670953876423,100.103.5.226,17.56.136.197,56467,993,6,a1.net,0800,6,194.48.139.19,194.48.139.22,,,,32F2104270,32F21000029803,,104,60,2,1,16,669,922,2,,,0,0,,,,1,2018-12-12 18:24:30.0,2018-12-12 18:24:31.0,232,01,2018,12,12,18
